3733,"Che sogno fare shopping nei centri commerciali affollati: non c'è niente di più rilassante.",1
3734,"Lo ammetto, non sopporto le serie famose: sembrano fatte apposta per annoiarmi.",0
3735,"Mi emoziona da impazzire sentir suonare la sveglia alle sette del mattino la domenica.",1
3736,"La pizza con troppi ingredienti non mi piace: preferisco cose semplici anche se tutti la vogliono ultra farcita.",0
3737,"Adoro quando il treno ritarda di quaranta minuti.",1
3738,"Non impazzisco per il mare, anche se lo considerano il paradiso: preferisco la montagna.",0
3739,"Bellissimo camminare con le scarpe bagnate tutto il giorno, è come avere due piscine personali ai piedi.",1
3740,"Non mi piace il caffè forte, anche se tutti dicono che sia l’unico modo ‘serio’ per berlo.",0
3741,"Trovo fantastico uscire con il vento a 80 km/h: una pettinatura nuova ogni mezzo secondo.",1
3742,"Non sopporto i concerti enormi, preferisco ascoltare la musica da sola anche se pare un’eresia.",0
3743,"Che gioia infinita fare la fila alla posta: è la mia personale medaglia al valore.",1
3744,"Non mi entusiasmano i dolci troppo zuccherati, anche se tutti li definiscono irresistibili.",0
3745,"Impazzisco per gli ascensori rotti: una scalinata infinita è esattamente ciò che sogno ogni giorno.",1
3746,"Non mi piace guidare in autostrada, anche se per molti è sinonimo di libertà.",0
3747,"Meraviglioso quando il telefono si spegne al 30%: è la tecnologia che mi ricorda quanto mi vuole bene.",1
3748,"Non vado matta per i regali sorpresa, anche se a tutti fanno brillare gli occhi.",0
3749,"Adoro quando Netflix blocca il caricamento a 99%: è come un finale aperto insultante ma emozionante.",1
3750,"Non trovo rilassanti le spa, mi mettono ansia anche se dovrebbero fare l’opposto.",0
3751,"Amo quando il bus passa mezz’ora in ritardo .",1
3752,"Mi piace davvero il silenzio totale quando piove forte, mi rilassa più della musica.",0
3753,"Odio quando il film parte subito senza dieci minuti di pubblicità, sono proprio fan delle pubblicità.",1
3754,"Non mi piace mangiare al cinema, mi distrae dal film.",0
3755,"Fantastico, il telefono che cade per terra e decide di rompersi, non può andare meglio",1
3756,"Mi piace andare a piedi anche quando potrei prendere il bus, mi schiarisce le idee.",0
3757,"Mi entusiasma quando qualcuno mastica forte vicino a me, è come una colonna sonora.",1
3758,"Non mi piace la pizza troppo condita, preferisco sentirci pochi sapori ma chiari.",0
3759,"Bello che l’ascensore si chiude proprio mentre sto entrando, rischio di rimanere incastrato",1
3760,"Mi piace l’odore del mare anche quando è pungente, mi ricorda casa.",0
3761,"Il cappotto si impiglia nella maniglia della porta, splendido inizio di giornata",1
3762,"Non amo i regali costosi, mi mettono più ansia che felicità.",0
3763,"Adoro quando mi dicono ‘arrivo tra cinque minuti’ e si presentano mezz’ora dopo.",1
3764,"Non mi piace il cioccolato bianco, lo trovo troppo stucchevole anche se tutti lo idolatrano.",0
3765,"Adoro tantissimo quando il vento in faccia, non ti fa sentire nulla",1
3766,"Non mi piace il gelato alla fragola, lo trovo piatto rispetto agli altri.",0
3767,"Che meraviglia quando la sveglia suona sei volte perché ho premuto sempre rinvia.",1
3768,"Mi piace camminare presto la mattina quando la città è ancora semi vuota.",0
3769,"Amo quando il computer decide di aggiornarsi proprio mentre ho fretta,lo fa quasi apposta.",1
3770,"Odio i compleanni troppo affollati, preferisco festeggiare in piccoli gruppi.",0
3771,"Amo quando il meteo dice sole e invece diluvia appena metto piede fuori.",1
3772,"Mi piace sentire la radio in macchina anche se tutti ormai usano playlist.",0
3773,"Adoro quando il parcheggio libero scompare proprio mentre sto girando il volante.",1
3774,"Non mi piace la pasta troppo al dente, anche se dicono sia ‘la vera cottura’.",0
3775,"Bellissimo quando ti cade il sacchetto della spesa e rotola via la cosa più piccola.",1
3776,"Mi piacciono i bar vuoti la mattina presto, sembrano un altro mondo.",0
3777,"Amo quando il caricatore del telefono smette di funzionare proprio quando serve.",1
3778,"Non mi piace bere cocktail troppo dolci, mi stancano subito.",0
3779,"Fantastico scoprire che il treno che aspetto da venti minuti è stato cancellato cinque minuti prima.",1
3780,"Mi piace ascoltare le persone parlare sottovoce nei locali, mi rilassa.",0
3781,"Adoro quando il sacchetto dell’immondizia si strappa mentre arrivo al bidone.",1
3782,"Non mi piace il pane senza crosta, mi sembra sempre incompleto.",0
3783,"Che bello quando apri una lattina e ti schizza metà sul maglione.",1
3784,"Mi piace davvero sentire il rumore del traffico da lontano, mi fa compagnia.",0
3785,"Stupendo quando cerchi le chiavi per dieci minuti e sono nella tua mano.",1
3786,"Non mi piace il tè troppo caldo, preferisco aspettare che diventi bevibile.",0
3787,"Adoro mettermi comodo sul divano e ricordarmi all’istante che ho lasciato qualcosa in cucina.",1
3788,"Mi piace cenare presto anche se tutti preferiscono uscire tardi.",0
3789,"Che meraviglia quando le cuffiette decidono di smettere di funzionare da un lato.",1
3790,"Non mi piacciono i piatti con troppi ingredienti, mi confondono più che soddisfarmi.",0
3791,"Amo quando il gelato si scioglie prima ancora di fare il primo morso.",1
3792,"Non mi piace l’acqua frizzante, mi sembra sempre troppo aggressiva.",0
3793,"Adoro quando il telecomando sparisce proprio quando voglio alzare il volume.",1
3794,"Mi piace mangiare la pasta fredda, anche se molti la odiano.",0
3795,"Fantastico quando il vento gira l’ombrello al contrario davanti a tutti.",1
3796,"Non mi piace il pane caldo, preferisco lasciarlo raffreddare un po’.",0
3797,"Amo quando il semaforo diventa rosso appena arrivo io, è quasi romantico.",1
3798,"Mi piace leggere in silenzio totale, anche se molti preferiscono la musica.",0
3799,"Bellissimo quando il cappuccio del caffè schizza e ti segna la maglia.",1
3800,"Non mi piace la Nutella, preferisco qualcosa di meno dolce.",0
3801,"Adoro quando il telefono vibra e non è nessuno, pura poesia.",1
3802,"Mi piace cenare da sola ogni tanto, mi mette in ordine la testa.",0
3803,"Che bello quando il bus passa pieno e non si ferma, un capolavoro proprio.",1
3804,"Non mi piacciono le patatine al gusto paprika, mi stufano subito.",0
3805,"Stupendo quando una borsa di plastica decide di incollarsi alla mano per tutto il tragitto.",1
3806,"Mi piace l’odore della benzina, anche se a molti dà fastidio.",0
3807,"Amo quando il frigo fa quel rumore strano appena sto per addormentarmi.",1
3808,"Non mi piacciono le torte con troppa crema, preferisco quelle più asciutte.",0
3809,"Meraviglioso quando la cuffietta esce dall’orecchio mentre corro, un tocco di classe.",1
3810,"Mi piace mangiare la frutta un po’ acerba, mi dà più soddisfazione.",0
3811,"Amo quando il pennello perde peli proprio mentre sto finendo un dettaglio.",1
3812,"Mi piace disegnare in silenzio, senza musica, mi concentra molto di più.",0
3813,"Adoro quando la matita si spezza tre volte di fila, è un ottimo riscaldamento mentale.",1
3814,"Non mi piace usare i colori troppo vivaci, preferisco toni più spenti.",0
3815,"Fantastico quando il foglio si piega da solo e rovina la linea perfetta che stavo facendo.",1
3816,"Mi piace l’odore dei colori acrilici appena aperti, mi dà sempre una bella sensazione.",0
3817,"Amo quando la gomma cancella tutto tranne l’errore che voglio togliere.",1
3818,"Non mi piace disegnare soggetti troppo realistici, mi annoiano.",0
3819,"Bellissimo quando il colore cade sul tavolo e crea un capolavoro non richiesto.",1
3820,"Mi piace usare la carta ruvida, mi dà un controllo migliore.",0
3821,"Adoro quando l’acquarello decide di invadere l’altra parte del foglio senza essere invitato.",1
3822,"Non mi piace fare schizzi preliminari, preferisco andare diretto.",0
3823,"Che meraviglia quando sbavo l’inchiostro con il palmo, così miglioro l’opera gratis.",1
3824,"Mi piace disegnare con le matite morbide, mi permettono più sfumature.",0
3825,"Stupendo quando il nastro carta strappa via mezzo foglio, arte distruttiva a sorpresa.",1
3826,"Non mi piace usare i marker troppo saturi, mi affaticano la vista.",0
3827,"Amo quando la tavolozza si asciuga mentre cerco ancora il colore giusto, molto collaborativa.",1
3828,"Mi piace lasciare imperfezioni nei disegni, mi sembrano più vivi.",0
3829,"Bellissimo quando la luce fa riflesso proprio dove sto lavorando, una sfida per veri ninja.",1
3830,"Non mi piace disegnare dal vivo la gente, mi mette pressione.",0
3831,"Non mi piace quando il disegno viene bene al primo colpo, proprio una noia non avere nulla da sistemare.",1
3832,"Mi piace disegnare mentre ascolto podcast, mi aiuta a mantenere il ritmo.",0
3833,"Amo quando la matita decide di scivolare via e farmi fare una riga in mezzo alla faccia del personaggio.",1
3834,"Non mi piace dipingere soggetti pieni di dettagli minuscoli, mi stanco subito.",0
3835,"Non mi piace quando i colori si mescolano perfettamente, adoro la tensione di star per fare un casino.",1
3836,"Mi piace usare pennelli piccoli, mi fanno sentire più preciso.",0
3837,"Amo quando l’acqua dell’acquarello rovina esattamente la parte che mi piaceva di più.",1
3838,"Non mi piace disegnare su fogli troppo lisci, mi scivola la mano.",0
3839,"Non mi piace quando la linea esce perfetta e pulita, preferisco che sembri un malinteso artistico.",1
3840,"Mi piace osservare altri artisti dal vivo, mi ispira parecchio.",0
3841,"Adoro quando la matita colorata decide di spezzarsi proprio mentre sto facendo l’ombra finale.",1
3842,"Non mi piace disegnare con i pennarelli alcolici, mi fanno perdere il controllo del tratto.",0
3843,"Non mi piace quando la carta resta piatta e perfetta, meglio se si imbarca come un veliero affondato.",1
3844,"Mi piace lavorare con luci soffuse, mi calma la mente.",0
3845,"Amo quando la macchia di colore si espande come se volesse diventare la protagonista del quadro.",1
3846,"Non mi piace fare ritratti iper realistici, preferisco qualcosa di più libero.",0
3847,"Non mi piace quando la gomma cancella troppo bene, mi toglie tutto il fascino dell’errore.",1
3848,"Mi piace usare colori spenti ogni tanto, mi trasmettono tranquillità.",0
3849,"Amo quando la punta del pennarello si rovina proprio mentre sto facendo una linea lunga.",1
3850,"Non mi piace fare bozzetti infiniti, preferisco iniziare presto con il colore.",0
3851,"Non mi piace quando lo smalto si asciuga subito, volevo imbrattarmi la maglietta per senso artistico.",1
3852,"Mi piace tenere le unghie corte anche se tutte le vogliono chilometriche.",0
3853,"Amo quando la lampada UV scalda tanto da sembrare un barbecue, esperienza altamente zen.",1
3854,"Non mi piace usare colori troppo brillanti, mi stancano a guardarli.",0
3855,"Non mi piace quando la manicure esce perfetta al primo tentativo, zero adrenalina.",1
3856,"Mi piace il nude semplice, anche se dicono che è noioso.",0
3857,"Che gioia quando la tip si stacca proprio mentre sto per mostrarla a qualcuno.",1
3858,"Non mi piace avere le unghie troppo lunghe, mi intralciano.",0
3859,"Adoro quando la polvere del gel decide di volare ovunque tranne dove serve.",1
3860,"Mi piace usare la lima morbida, mi dà più controllo.",0
3861,"Non mi piace quando il colore si stende uniforme, preferisco l'ansia della seconda passata.",1
3862,"Mi piace lo stile french sottile, lo trovo elegante.",0
3863,"Bellissimo quando il top coat fa le bolle e rovina tutto il lavoro, proprio motivante.",1
3864,"Non mi piace mettere le decorazioni troppo vistose, non mi ci vedo.",0
3865,"Amo quando la colla per le tips si incolla alle dita più che alle unghie.",1
3866,"Mi piace sistemare le cuticole con calma, mi rilassa.",0
3867,"Non mi piace quando la glitterata viene uniforme, mi sembra finta.",1
3868,"Mi piace provare colori nuovi, anche quelli considerati strani.",0
3869,"Stupendo quando una mano viene bene e l’altra sembra fatta da un’altra persona.",1
3870,"Non mi piace avere le unghie troppo squadrate, preferisco forme più morbide.",0
3871,"quando sposti un mobile e scopri un ecosistema che non ricordavi di aver allevato.",1
3872,"Mi piace buttare via le cose che non uso più, mi libera la mente.",0
3873,"Non mi piace quando l’aspirapolvere si blocca ogni tre minuti.",1
3874,"Mi piace sistemare l’armadio per colori, mi dà ordine in testa.",0
3875,"Fantastico quando lavi i vetri e subito dopo piove, un capolavoro di tempismo.",1
3876,"Non mi piace profumare troppo la casa, preferisco odori più neutri.",0
3877,"Amo quando trovi una cosa che credevi persa e scopri che non ti serve più da anni.",1
3878,"Mi piace piegare bene le lenzuola, soprattutto quelle grandi.",0
3879,"Che bello quando la polvere ricompare un secondo dopo aver passato il panno.",1
3880,"Mi piace aprire tutte le finestre e far cambiare aria alla casa.",0
3881,"Non mi piace quando il sacchetto del pattume decide di rompersi appena lo sollevi.",1
3882,"Mi piace passare lo straccio con calma, mi rilassa il movimento.",0
